pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000031958,Bill & Melinda Gates Foundation,25400,0,25400,2022-04-18 00:00:00 +0000,24, , ,0,          
         ,"",          ,Tristar Technology Group,25100,0,25100,2022-04-18 00:00:00 +0000,25, , ,0,          
         ,"",D000037803,State of Maryland                       ,25053,0,25053,2022-04-18 00:00:00 +0000,26, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,25000,25000,0,2022-04-18 00:00:00 +0000,27,x, ,0,D000000117
C00004812,"",D000000309,Mortgage Bankers Assn,25000,25000,0,2022-04-18 00:00:00 +0000,27,x, ,0,D000000309
C00023580,"",D000000084,National Assn of Letter Carriers,25000,25000,0,2022-04-18 00:00:00 +0000,27,x, ,0,D000000084
C00151340,"",D000021569,DLA Piper,24700,0,24700,2022-04-18 00:00:00 +0000,30, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,23400,20000,3400,2022-04-18 00:00:00 +0000,31,x, ,0,D000000606
         ,"",D000055308,Pegasus Capital Advisors                          ,23200,0,23200,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",D000022219,Renaissance Technologies,23200,0,23200,2022-04-18 00:00:00 +0000,32, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,22500,22500,0,2022-04-18 00:00:00 +0000,34,x, ,0,D000023971
C00144766,"",D000000101,National Beer Wholesalers Assn,22500,22500,0,2022-04-18 00:00:00 +0000,34,x, ,0,D000000101
C00388827,"",D000066716,Rock Holdings,22500,12500,10000,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000035437,Lone Pine Capital,22400,0,22400,2022-04-18 00:00:00 +0000,37, , ,0,          
C00213173,"",D000000766,K&L Gates,22155,5000,17155,2022-04-18 00:00:00 +0000,38, , ,0,          
C00195388,"",D000021746,"Buchanan, Ingersoll & Rooney",21610,0,21610,2022-04-18 00:00:00 +0000,39, ,x,0,D000021746
         ,"",D000033678,1st Financial Bank USA,21600,0,21600,2022-04-18 00:00:00 +0000,40,x, ,0,D000033678
         ,"",          ,Fairfield County Community Foundation,21600,0,21600,2022-04-18 00:00:00 +0000,40, , ,0,          
         ,"",D000032551,Choice Hotels International,20600,0,20600,2022-04-18 00:00:00 +0000,42,x, ,0,D000032551
C00462630,"",D000021942,Covington & Burling,20575,0,20575,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000034015,Georgetown University,20445,0,20445,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000082712,2u Inc,20350,0,20350,2022-04-18 00:00:00 +0000,45, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,20025,20000,25,2022-04-18 00:00:00 +0000,46,x, ,0,D000000083
C00096156,"",D000000334,Honeywell International,20000,20000,0,2022-04-18 00:00:00 +0000,47,x, ,0,D000000334
         ,"",D000055737,IntraFi Network,19600,0,19600,2022-04-18 00:00:00 +0000,48,x, ,0,D000055737
         ,"",          ,Noble Gas,19600,0,19600,2022-04-18 00:00:00 +0000,48, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,19000,19000,0,2022-04-18 00:00:00 +0000,50,x, ,0,D000021771
         ,"",D000032576,Ciena Healthcare Management,18300,0,18300,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000036014,Morrison & Foerster,18300,0,18300,2022-04-18 00:00:00 +0000,51, ,x,0,D000036014
C00009985,"",D000000202,National Assn of Broadcasters,18000,6000,12000,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000032904,Council on Foreign Relations,17925,0,17925,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000093937,Joseph Family Holdings,17900,0,17900,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000062582,Nai Michael Co,17800,0,17800,2022-04-18 00:00:00 +0000,56, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,17500,17500,0,2022-04-18 00:00:00 +0000,57,x, ,0,D000000136
C00007922,"",D000000074,Laborers Union,17500,17500,0,2022-04-18 00:00:00 +0000,57,x, ,0,D000000074
         ,"",D000053308,Magazine Group,17449,0,17449,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000076064,Audacious Inquiry,17400,0,17400,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000031137,Woodbrook Capital,17400,0,17400,2022-04-18 00:00:00 +0000,60, , ,0,          
C00164145,"",D000029616,USAA,17255,12500,4755,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000034334,"Harris, Wiltshire & Grannis",16925,0,16925,2022-04-18 00:00:00 +0000,63, ,x,0,D000034334
C00248716,"",D000000461,Comcast Corp,16880,5000,11880,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000000720,IBM Corp,16832,0,16832,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000037220,Ropes & Gray,16600,0,16600,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000036668,Phillips & Cohen,16555,0,16555,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,THEGROUP,16500,0,16500,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000061692,Hines Interests,16350,0,16350,2022-04-18 00:00:00 +0000,69, , ,0,          
C00088591,"",D000000170,Northrop Grumman,16258,15000,1258,2022-04-18 00:00:00 +0000,70,x, ,1,D000000170
         ,"",D000060770,Conceptual Analytics LLC,16000,0,16000,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000039622,Smithsonian American Art Museum,15825,0,15825,2022-04-18 00:00:00 +0000,72, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",15375,2500,12875,2022-04-18 00:00:00 +0000,73, , ,0,          
C70000492,"",D000000064,National Education Assn,15005,15000,5,2022-04-18 00:00:00 +0000,74,x, ,0,D000000064
C00431874,"",D000025865,Follow the North Star Fund,15000,15000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,15000,15000,0,2022-04-18 00:00:00 +0000,75,x, ,0,D000000069
C00238725,"",D000000285,National Air Traffic Controllers Assn,15000,15000,0,2022-04-18 00:00:00 +0000,75,x, ,0,D000000285
C00033779,"",D000022214,Real Estate Roundtable,15000,15000,0,2022-04-18 00:00:00 +0000,75,x, ,0,D000022214
         ,"",D000036188,New Israel Fund,14850,0,14850,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000084246,NextNav,14850,0,14850,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000072310,Politics & Prose,14775,0,14775,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000088726,Washington Jesuit Academy,14650,0,14650,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000088412,Fulcrum Public Affairs,14600,0,14600,2022-04-18 00:00:00 +0000,83, , ,0,          
C00468314,"",D000025328,Democracy Engine,14500,0,14500,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Corstone,14400,0,14400,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000064264,Monumental Sports & Entertainment,14400,0,14400,2022-04-18 00:00:00 +0000,85, , ,0,          
C00158881,"",D000000249,New York Life Insurance                 ,14400,11500,2900,2022-04-18 00:00:00 +0000,85,x, ,0,D000000249
         ,"",D000082094,Beowulf Energy,14200,0,14200,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000032662,"Cleary, Gottlieb et al                  ",14100,0,14100,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000071043,Long & Foster,14083,0,14083,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000033298,"Duff, Ackerman & Goodrich",14000,0,14000,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Roz Color LLC,14000,0,14000,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000090266,Starco Impex,13700,0,13700,2022-04-18 00:00:00 +0000,93, , ,0,          
C00428623,"",          ,Google Inc,13552,6500,7052,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000022300,US Government,13531,0,13531,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Development Services Group,13500,0,13500,2022-04-18 00:00:00 +0000,96, , ,0,          
C00431858,"",D000022267,Steptoe & Johnson,13400,1000,12400,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",          ,Hospice Volunteer,13250,0,13250,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000062876,Peterson Management,13000,0,13000,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000022154,New York University,12963,0,12963,2022-04-18 00:00:00 +0000,100, , ,0,          
