pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00381624,"",D000024295,Because I Care PAC,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000031928,Berman Enterprises,2000,0,2000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00690693,"",D000082752,Bold Ocean LLC,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00709816,"",D000032046,Booz Allen Hamilton,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000060455,Bsc America,2000,0,2000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00340943,"",D000021951,DaVita Inc,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00215905,"",D000033107,DeFazio for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00211318,"",D000000131,Deloitte LLP,2000,1000,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Douglas Legumdevelopment LLC,2000,0,2000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00068692,"",D000000089,FedEx Corp,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00024869,"",D000000125,General Electric,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00428623,"",          ,Google Inc,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000034677,Innovative Federal Strategies,2000,0,2000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000000147,Marine Engineers Beneficial Assn,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,McAleese & Assoc PC,2000,0,2000,2022-04-18 00:00:00 +0000,89, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00089458,"",D000022140,"National Stone, Sand & Gravel Assn",2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00107128,"",D000000346,National Treasury Employees Union,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00318311,"",D000027899,National Weather Service Employees Org,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00496836,"",D000064974,Old Dominion Freight Line,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Rrr Automotive Group,2000,0,2000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00186288,"",D000000079,Verizon Communications,2000,2000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,WF Chesley Real Estate,2000,0,2000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Wichita Technical Institute,2000,0,2000,2022-04-18 00:00:00 +0000,89, , ,0,          
