pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000034333,Harris FRC,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000034834,Jenzabar Inc,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000037134,Riverside Co,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Stonecutter Ventures LLC,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",D000076711,Weiner Law Group,5800,0,5800,2022-04-18 00:00:00 +0000,26, , ,0,          
         ,"",          ,Balloon Investment,5600,0,5600,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,G&C Fab-Con LLC,5300,0,5300,2022-04-18 00:00:00 +0000,33, , ,0,          
         ,"",          ,Lyell,5200,0,5200,2022-04-18 00:00:00 +0000,34, , ,0,          
C00186288,"",D000000079,Verizon Communications,5100,5000,100,2022-04-18 00:00:00 +0000,35, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",D000047306,Arsenal Capital Partners,5000,0,5000,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Bayhead Nj,5000,0,5000,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,"Bayhead, Nj",5000,0,5000,2022-04-18 00:00:00 +0000,36, , ,0,          
C00003632,"",D000000302,Bricklayers Union,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00002089,"",D000000075,Communications Workers of America,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00073056,"",D000000506,"Masters, Mates & Pilots Union",5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,5000,1000,4000,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Noonan Productions LLC,5000,0,5000,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Not A Business,5000,0,5000,2022-04-18 00:00:00 +0000,36, , ,0,          
C00200865,"",D000065775,Road to Freedom PAC,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00013961,"",D000000636,Sheet Metal & Air Conditioning Contractors Assn,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00008268,"",D000000178,Transport Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Venassa,5000,0,5000,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,China Aid Assn,4575,0,4575,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Drexel Liquor Store,4575,0,4575,2022-04-18 00:00:00 +0000,51, , ,0,          
C90016106,"",D000000088,AFL-CIO                                 ,4500,4500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Harris Inc,4200,0,4200,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",          ,Windmill Health Products,4200,0,4200,2022-04-18 00:00:00 +0000,54, , ,0,          
C00462630,"",D000021942,Covington & Burling,4000,3000,1000,2022-04-18 00:00:00 +0000,56, , ,0,          
C00164509,"",D000026663,Intl Fedn of Prof & Technical Engineers,4000,4000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00433060,"",D000029531,Republican Governance Group,4000,4000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00174227,"",D000000620,Baker & Hostetler,3500,3500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000022086,Livingston Group,3500,0,3500,2022-04-18 00:00:00 +0000,60, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00013342,"",D000029577,United Mine Workers of America,3500,3500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,2fillc,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000046991,American Museum of Natural History,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,AOL LLC,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000044215,BlueMountain Capital Management,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Bluestone Group,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Capital Royalty,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000032330,Cardinal Investment,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Carson Family Charitable Trust,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Cedar Holdings LLC,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Congressional Institute,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Ctc Trading Group,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Dain Foods,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,EH Thomson & Comp,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000033748,Fordham University,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
C00404194,"",D000021766,Genworth Financial,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000083820,Great Hill Partners,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Honest Trading,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000061745,Hunt Companies,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Inwell Intermational Ltd,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Inwell International,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Jeffrey Zwick & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000034929,Jones Day,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Kagc,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Lakewood Candies LLC,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,M Plus Creative Media & Production,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000035862,Midland Energy,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Milstein Family Foundation,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Mj Solutions,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Montgomery Capital,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000089163,Nessel Development,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000036257,North Star Investments,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000088576,Sagesure Insurance Managers,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Sailpoint Technologies,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Shb Group,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Tarrant Management,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Towne Nursing,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Unemploy,2900,0,2900,2022-04-18 00:00:00 +0000,64, , ,0,          
