pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,360 Supply,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00034785,"",D000021803,ACA International,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000042548,Ace Hardware,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,All Pro Solutioins,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,All Pro Solutions,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00267849,"",D000000839,Allied Pilots Assn,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Anderson Under Bridge,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Anderson Underbridge,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00142711,"",D000000100,Boeing Co,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Carolina Blood & Cancer Center,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Carolina Orthopaedic Surgery Assoc,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Carolina Orthopaedic Surgery Associate,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Carolinas Heath Care,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Connell Law Firm,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,CR Jackson Inc,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Crenshaw Companies,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Crosland Se,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Defense & Farming,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00410407,"",          ,Edward Jones,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00493841,"",          ,GPS Conservatives for Action,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Insp LLC,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Lanier Construction,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,"Law Office of Paul E Dans, Esq",1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00486217,"",          ,LPL Financial,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Midland Insurance Agency,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00164939,"",D000022118,Minn-Dak Farmers Co-Op,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Morgan Corp,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00101105,"",D000000160,National Federation of Independent Business,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00278895,"",D000022145,"Nelson, Mullins et al",1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",D000070410,Nutramax Laboratories,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00682492,"",D000020937,OneMain Financial,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00599084,"",D000043213,Plains Cotton Growers,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Pro Solutions,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00432252,"",D000022216,Regions Financial,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00350884,"",          ,Resolute FP US,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Southeast Investments,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00128678,"",D000029135,Southeastern Lumber Manufacturers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Super Sod,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Sustainment Services,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00542365,"",          ,Toyota Motor North America,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
C00376376,"",D000021773,Travelers Companies,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Trey Cook Law LLC,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Wards Tax Service LLC,1000,0,1000,2022-04-18 00:00:00 +0000,51, , ,0,          
C00764795,"",          ,We the People Leadership PAC,1000,1000,0,2022-04-18 00:00:00 +0000,51, , ,0,          
         ,"",          ,Baker Dental,900,0,900,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Carlisle Spray Foam Insulation,900,0,900,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Morgan Construction Co,800,0,800,2022-04-18 00:00:00 +0000,100, , ,0,          
