pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00255752,"",D000000199,American Society of Anesthesiologists,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00442913,"",D000024518,Burns & McDonnell,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00211318,"",D000000131,Deloitte LLP,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00115527,"",D000024141,Insulators Union,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00342907,"",          ,Laborers Union/Midwest Region,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00118943,"",D000000198,Massachusetts Mutual Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00113241,"",D000027790,National Apartment Assn,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C90016437,"",D000000086,National Assn of Home Builders,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00005249,"",D000000096,National Assn of Insurance & Financial Advisors,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00170258,"",D000027814,National Assn of Mutual Insurance Companies,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00432252,"",D000022216,Regions Financial,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C70001979,"",D000000066,Teamsters Union,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00121319,"",D000029442,Thrivent Financial,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00386524,"",D000072145,Truist Financial,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
         ,"",          ,United Beverage Co,5000,0,5000,2022-04-18 00:00:00 +0000,20, , ,0,          
C00002766,"",D000000072,United Food & Commercial Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00003590,"",D000000102,United Steelworkers,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00164145,"",D000029616,USAA,5000,5000,0,2022-04-18 00:00:00 +0000,20, , ,0,          
C00431361,"",D000029443,TIAA,4500,4500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,4500,4500,0,2022-04-18 00:00:00 +0000,49, , ,0,          
C00488882,"",D000000487,US Bancorp,4020,4000,20,2022-04-18 00:00:00 +0000,51, , ,0,          
C00039305,"",D000000071,Citigroup Inc,4000,4000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00078451,"",D000000165,General Dynamics,4000,4000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00105981,"",D000000262,Investment Co Institute,4000,4000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00337626,"",D000000106,Morgan Stanley,4000,4000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00004994,"",D000000434,National Assn of Prof Insurance Agents,4000,4000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00461129,"",          ,RGA Reinsurance,4000,4000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00012245,"",          ,UBS Americas,4000,4000,0,2022-04-18 00:00:00 +0000,52, , ,0,          
C00002089,"",D000000075,Communications Workers of America,3900,3900,0,2022-04-18 00:00:00 +0000,59, , ,0,          
C00109017,"",D000000076,AT&T Inc,3500,3500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00457234,"",D000027415,Marsh & McLennan,3500,3500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00406215,"",D000022143,Nationwide,3500,3500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Barnes Law Firm (Missouri),2900,0,2900,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Hospital Emergency,2750,0,2750,2022-04-18 00:00:00 +0000,64, , ,0,          
C00034157,"",D000000126,AFLAC Inc,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Ally,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00360354,"",D000023883,Amazon.com,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00004275,"",D000000087,American Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00028860,"",D000000083,American Federation of Teachers,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00038604,"",D000000590,American Financial Services Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00692806,"",D000000310,American Property Casualty Insurance Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00182980,"",D000024130,Arkema Inc,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00281162,"",          ,Bayer Corp,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00142596,"",          ,BBVA USA,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00301358,"",          ,Blue Cross/Blue Shield of Kansas City,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00410589,"",D000024686,Cerner Corp,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00426775,"",D000000672,Charter Communications,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00227744,"",D000000098,Ernst & Young,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00379768,"",D000033552,Experian,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00693002,"",D000071760,Fox Corp,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Gates Bar-B-Que,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00404194,"",D000021766,Genworth Financial,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00350744,"",D000000085,Goldman Sachs,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00391979,"",          ,Herzog Contracting,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00681437,"",          ,HSBC North America,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000061745,Hunt Companies,2500,0,2500,2022-04-18 00:00:00 +0000,65, , ,0,          
C00424382,"",D000026558,Husch Blackwell LLP,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00022343,"",D000000181,Independent Insurance Agents & Brokers of America,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00443168,"",D000026637,Intercontinental Exchange Inc,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00139451,"",          ,Kansas City Southern,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00586859,"",          ,Mortgage Guaranty Insurance Corp,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00451153,"",D000027847,National Football League,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00331835,"",D000068171,Navient Corp,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00009282,"",D000019639,Norfolk Southern,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00197095,"",          ,Northwestern Mutual Life Insurance,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00033779,"",D000022214,Real Estate Roundtable,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00256453,"",D000028575,Reinsurance Assn of America,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00072751,"",          ,State Street Bank & Trust,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00501429,"",          ,TD Bank USA,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00376376,"",D000021773,Travelers Companies,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00417634,"",D000027815,Wholesale & Specialty Insurance Assn,2500,2500,0,2022-04-18 00:00:00 +0000,65, , ,0,          
