pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Edina Public School,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
C00462879,"",D000000854,Expedia Group,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Fresno Unlimited,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Hillcrest Development,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000000618,Key Investments,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000070387,Minnesota Twins,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000036265,Northmarq Capital,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000037129,River Road Entertainment,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Robins Kaplan,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Tci Business Capital,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",          ,Unipanch Products,5800,0,5800,2022-04-18 00:00:00 +0000,34, , ,0,          
         ,"",D000034547,Houlihan Lokey Inc,5600,0,5600,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,North Corp,5600,0,5600,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Alj Properties,5000,0,5000,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Bellisio Foods,5000,0,5000,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000033000,Cushman & Wakefield,5000,0,5000,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Dougherty & Co,5000,0,5000,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Enactus,5000,0,5000,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Midwest One Financial Group,5000,0,5000,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Ministry of Spiritual Direction,5000,0,5000,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Platinum Group,5000,0,5000,2022-04-18 00:00:00 +0000,58, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,4982,0,4982,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000087144,Tennant Co,4800,0,4800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Johnson Law,4500,0,4500,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Bassford Remele,4250,0,4250,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Sotarra,4000,0,4000,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Gardner Builders,3900,0,3900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000089615,Unity Avenue Assoc,3900,0,3900,2022-04-18 00:00:00 +0000,72, , ,0,          
C00424218,"",D000028543,Realogy Corp,3250,0,3250,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,CF Lake Co,3100,0,3100,2022-04-18 00:00:00 +0000,75, , ,0,          
C00167916,"",D000027256,Lockridge Grindal Nauen PLLP,3000,0,3000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000037216,Room & Board Inc,3000,0,3000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000085837,Wipfli Llp,3000,0,3000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Art Advisory,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Children'S Heartlink,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,England Management,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Frey Fdn,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Frey Foundation,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Intermed Consultants,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Jobdig Inc,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000073978,K Rowe Investments,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Motoprimo Motorsports,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Native American Organization,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Sawmill Private Management,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Zinpro Corp,2900,0,2900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Unitedhealthcare Community & State,2800,0,2800,2022-04-18 00:00:00 +0000,91, , ,0,          
C00062646,"",D000000467,General Mills,2760,0,2760,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",          ,Seeonic Inc,2625,0,2625,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000070280,Allina Health,2515,0,2515,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000032558,Christen Group,2500,0,2500,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Gianni'S,2500,0,2500,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000026962,Kb Home,2500,0,2500,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",          ,Lurie Llp,2500,0,2500,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000037533,Sherwin-Williams Co,2425,0,2425,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Dls LLC,2400,0,2400,2022-04-18 00:00:00 +0000,100, , ,0,          
